Source,Target,Weight
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  1.  1. ...,  0.  0.  0.],0.686841656214
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  3.  0. ...,  0.  0.  0.],0.656823593263
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.389829258169
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.638657563557
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.473196305857
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.471135754793
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.73434285154
[ 0.  0.  0. ...,  0.  0.  0.],[ 3.  5.  0. ...,  0.  0.  0.],0.674641598072
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.640728248191
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.757093279283
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  3.  0. ...,  0.  0.  0.],0.594192253314
[ 0.  0.  0. ...,  0.  0.  0.],[ 3.  4.  0. ...,  0.  0.  0.],0.507390676478
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.660360011261
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.658521717879
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.684525389717
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.51139129492
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.610238499516
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.609393516462
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  4.  0. ...,  0.  0.  0.],0.547402684995
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.65312941162
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.482118230923
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.635738145816
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.447442464446
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  2.  0. ...,  0.  0.  0.],0.500597922232
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  4.  1. ...,  0.  0.  0.],0.606646887822
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.686215070364
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  2. ...,  0.  0.  0.],0.540793674001
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.867749301472
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.776242172815
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.704749853061
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.393704939768
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  2.  1. ...,  0.  0.  0.],0.487963558666
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.554449811313
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.755239230878
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.744050577669
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  1.  0. ...,  0.  0.  0.],0.768350256382
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.654331800307
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  1.  1.  1.],0.761532456133
[ 0.  0.  0. ...,  0.  0.  0.],[ 6.  3.  1. ...,  0.  0.  0.],0.964492802966
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.915963281939
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.895538924366
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.91097450935
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  6.  1. ...,  0.  0.  0.],0.96500484226
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.919796614977
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.932747934279
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.968424830516
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  1.  0. ...,  0.  0.  0.],0.931357115778
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.476026618756
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.458728444929
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.500987501353
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.491327970552
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  2. ...,  0.  0.  0.],0.754451935445
[ 0.  0.  0. ...,  0.  0.  0.],[  3.  10.   1. ...,   0.   0.   0.],0.526374880373
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  1.  1. ...,  0.  0.  0.],0.58163876458
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  3.  0. ...,  0.  0.  0.],0.469634509421
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.252788329638
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.390133378558
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.295243617761
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.530817521291
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.574660589941
[ 0.  0.  0. ...,  0.  0.  0.],[ 3.  5.  0. ...,  0.  0.  0.],0.591086599583
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.553852383175
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.639551830758
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  3.  0. ...,  0.  0.  0.],0.413854314703
[ 0.  0.  0. ...,  0.  0.  0.],[ 3.  4.  0. ...,  0.  0.  0.],0.300539319493
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.625232830154
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.541340418733
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.59362405222
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.440411984167
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.413495835452
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.514339010623
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  4.  0. ...,  0.  0.  0.],0.466779165964
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.556914699383
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.526187479061
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.6139083104
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.466121551882
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  2.  0. ...,  0.  0.  0.],0.326036729997
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  4.  1. ...,  0.  0.  0.],0.537134121321
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.579379707227
[ 0.  0.  0. ...,  0.  0.  0.],[ 2.  0.  2. ...,  0.  0.  0.],0.538459583462
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.796747923884
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.674985374342
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.587995907136
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.393704939768
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  2.  1. ...,  0.  0.  0.],0.529036610208
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.326487152397
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.618364292084
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.507323317025
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  1.  0. ...,  0.  0.  0.],0.568672849774
[ 0.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.477718030411
[ 0.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  1.  1.  1.],0.695565646029
[ 1.  2.  1. ...,  0.  0.  0.],[ 6.  3.  1. ...,  0.  0.  0.],0.948062563187
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.976278014537
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.951922721321
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.95928904009
[ 1.  2.  1. ...,  0.  0.  0.],[ 1.  6.  1. ...,  0.  0.  0.],0.947055813462
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.967638249696
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.937352820824
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.970689690169
[ 1.  2.  1. ...,  0.  0.  0.],[ 2.  1.  0. ...,  0.  0.  0.],0.958112359506
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.641970319259
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.610919534674
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.674062573979
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.719662311184
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  1.  2. ...,  0.  0.  0.],0.810766671722
[ 1.  2.  1. ...,  0.  0.  0.],[  3.  10.   1. ...,   0.   0.   0.],0.664025029637
[ 1.  2.  1. ...,  0.  0.  0.],[ 1.  1.  1. ...,  0.  0.  0.],0.705730663775
[ 1.  2.  1. ...,  0.  0.  0.],[ 2.  3.  0. ...,  0.  0.  0.],0.732183211058
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.501631732694
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.689347768686
[ 1.  2.  1. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.594566384389
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.469547494352
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.774877528202
[ 1.  2.  1. ...,  0.  0.  0.],[ 3.  5.  0. ...,  0.  0.  0.],0.728656732448
[ 1.  2.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.612437462263
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.84365591004
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  3.  0. ...,  0.  0.  0.],0.715713233658
[ 1.  2.  1. ...,  0.  0.  0.],[ 3.  4.  0. ...,  0.  0.  0.],0.587215521222
[ 1.  2.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.603288528506
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.74976019529
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.73795685027
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.700849588332
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.693939396676
[ 1.  2.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.674157150985
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  4.  0. ...,  0.  0.  0.],0.613077932407
[ 1.  2.  1. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.737260221815
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.57500605208
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.761140703135
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.448247452857
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 1.  2.  1. ...,  0.  0.  0.],[ 1.  2.  0. ...,  0.  0.  0.],0.651331151918
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  4.  1. ...,  0.  0.  0.],0.66394629538
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.775659277898
[ 1.  2.  1. ...,  0.  0.  0.],[ 2.  0.  2. ...,  0.  0.  0.],0.455711421678
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.902601216055
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.865582148124
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.8320096537
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.487963558666
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.529036610208
[ 1.  2.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.670210814413
[ 1.  2.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.798894530404
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.78751963718
[ 1.  2.  1. ...,  0.  0.  0.],[ 1.  1.  0. ...,  0.  0.  0.],0.800298148546
[ 1.  2.  1. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.711261763796
[ 1.  2.  1. ...,  0.  0.  0.],[ 1.  0.  0. ...,  1.  1.  1.],0.767422065349
[ 1.  0.  0. ...,  0.  0.  0.],[ 6.  3.  1. ...,  0.  0.  0.],0.959420966398
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.899016243435
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.847184598165
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.940750326835
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  6.  1. ...,  0.  0.  0.],0.965980111631
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.884870454428
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.940321768001
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.932646110595
[ 1.  0.  0. ...,  0.  0.  0.],[ 2.  1.  0. ...,  0.  0.  0.],0.874592079635
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.565124455528
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.586266625359
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.632152069119
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.531290703394
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  2. ...,  0.  0.  0.],0.80711159509
[ 1.  0.  0. ...,  0.  0.  0.],[  3.  10.   1. ...,   0.   0.   0.],0.618932498143
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  1.  1. ...,  0.  0.  0.],0.714639286074
[ 1.  0.  0. ...,  0.  0.  0.],[ 2.  3.  0. ...,  0.  0.  0.],0.538330342544
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.387401799393
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.574479825836
[ 1.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.430466192
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.637210793906
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.71377597123
[ 1.  0.  0. ...,  0.  0.  0.],[ 3.  5.  0. ...,  0.  0.  0.],0.586589895276
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.650442703576
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.65544075225
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  3.  0. ...,  0.  0.  0.],0.563402020696
[ 1.  0.  0. ...,  0.  0.  0.],[ 3.  4.  0. ...,  0.  0.  0.],0.411919101626
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.769054573228
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.649707968243
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.650744644182
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.56062999158
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.54460372597
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.726762703234
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  4.  0. ...,  0.  0.  0.],0.630860089928
[ 1.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.652048094829
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.699056770004
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.711200013138
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.603876783268
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  2.  0. ...,  0.  0.  0.],0.551896815711
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  4.  1. ...,  0.  0.  0.],0.58760818906
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.640377188977
[ 1.  0.  0. ...,  0.  0.  0.],[ 2.  0.  2. ...,  0.  0.  0.],0.716350379145
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.875798546213
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.765246101528
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.721658922014
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.554449811313
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.326487152397
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  2.  1. ...,  0.  0.  0.],0.670210814413
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.723021303009
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.592413651586
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  1.  0. ...,  0.  0.  0.],0.615459751777
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.665105420188
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  1.  1.  1.],0.788495145626
[ 1.  0.  0. ...,  0.  0.  0.],[ 6.  3.  1. ...,  0.  0.  0.],0.946924073144
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.880421765952
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.9009062448
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.945951189196
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  6.  1. ...,  0.  0.  0.],0.956731909335
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.887218955934
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.953215838745
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.956222825047
[ 1.  0.  0. ...,  0.  0.  0.],[ 2.  1.  0. ...,  0.  0.  0.],0.901687697969
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.683374946969
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.765091111548
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.831756071796
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.733646474653
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  2. ...,  0.  0.  0.],0.793666174171
[ 1.  0.  0. ...,  0.  0.  0.],[  3.  10.   1. ...,   0.   0.   0.],0.799883444786
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  1.  1. ...,  0.  0.  0.],0.706201141806
[ 1.  0.  0. ...,  0.  0.  0.],[ 2.  3.  0. ...,  0.  0.  0.],0.660099611881
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.536790708576
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.399551782933
[ 1.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.580631246693
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.798700343531
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.68931653323
[ 1.  0.  0. ...,  0.  0.  0.],[ 3.  5.  0. ...,  0.  0.  0.],0.715923774696
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.689859602095
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.819306361822
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  3.  0. ...,  0.  0.  0.],0.601007140349
[ 1.  0.  0. ...,  0.  0.  0.],[ 3.  4.  0. ...,  0.  0.  0.],0.583934727952
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.788477185332
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.774607473944
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.67041570008
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  1. ...,  0.  0.  0.],0.667971434902
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.577460329692
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  0.  0. ...,  0.  0.  0.],0.625637649982
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  4.  0. ...,  0.  0.  0.],0.745620735213
[ 1.  0.  0. ...,  0.  0.  0.],[ 2.  0.  1. ...,  0.  0.  0.],0.696849491654
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.760572697489
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  1.  0. ...,  0.  0.  0.],0.788902656678
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.762794577569
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  2.  0. ...,  0.  0.  0.],0.609190293846
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  4.  1. ...,  0.  0.  0.],0.748646388097
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  2.  0. ...,  0.  0.  0.],0.697303989312
[ 1.  0.  0. ...,  0.  0.  0.],[ 2.  0.  2. ...,  0.  0.  0.],0.784636949249
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  1. ...,  0.  0.  0.],0.854527515077
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.820747075117
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],nan
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.678325195662
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.755239230878
[ 1.  0.  0. ...,  0.  0.  0.],[ 0.  0.  0. ...,  0.  0.  0.],0.618364292084
[ 1.  0.  0. ...,  0.  0.  0.],[ 1.  2.  1. ...,  0.  0.  0.],0.798894530404
